kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,6
window_counter,uitree_walk_emit,,,,,56000,112.000000,6
window_counter,uitree_walk_hit,,,,,137500,275.000000,6
window_counter,uitree_walk_hover,,,,,21000,42.000000,6
window_counter,uitree_emit_skip,,,,,49000,98.000000,6
window_counter,uitree_layout_resolve,,,,,105,0.210000,6
window_counter,uitree_layout_skip,,,,,102,0.204000,6
window_counter,uitree_layout_nodes,,,,,3216,6.432000,6
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,6
window_counter,uitree_ensure_layout,,,,,926,1.852000,6
window_counter,uitree_apply_geo,,,,,1012,2.024000,6
window_counter,uitree_apply_hook,,,,,9,0.018000,6
window_counter,uitree_apply_other,,,,,250000,500.000000,6
window_gauge,uitree_components,,,,,1072,1072.000000,6
window_gauge,uitree_capacity,,,,,2048,2048.000000,6
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,6
window_counter,cs2_scripts,,,,,525,1.050000,6
window_counter,cs2_opcodes,,,,,13191,26.382000,6
window_counter,cs2_host_ops,,,,,2024,4.048000,6
window_counter,cs2_cycles,,,,,13191,26.382000,6
window_counter,cs2_vm_acquire,,,,,525,1.050000,6
window_counter,cs2_vm_pool_hit,,,,,525,1.050000,6
window_counter,cs2_vm_init_ns,,,,,459200,918.400000,6
window_counter,cs2_frame_pool_hit,,,,,741,1.482000,6
window_counter,painter_pops,,,,,9525000,19050.000000,6
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,6
window_counter,painter_pushes,,,,,9525000,19050.000000,6
window_counter,painter_push_dedup,,,,,4335000,8670.000000,6
window_counter,painter_drain_events,,,,,2000,4.000000,6
window_gauge,painter_commands,,,,,4946,4946.000000,6
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,6
window_counter,uitree_anim_scan,,,,,210,0.420000,6
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,6
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,6
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,6
window_counter,d3d9_ibo_upload_bytes,,,,,116458128,232916.256000,6
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,6
window_counter,d3d9_ibo_indices,,,,,58229064,116458.128000,6
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,6
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,6
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,6
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,6
window_counter,d3d9_texture_switches,,,,,13500,27.000000,6
window_counter,d3d9_stream_switches,,,,,19786,39.572000,6
window_stage,frame,4705718,4086800,8727300,10630200,,,7
window_stage,async,148,100,400,1100,,,7
window_stage,logic,36916,28400,94800,186900,,,7
window_stage,cs2,8476,0,40300,80200,,,7
window_stage,layout,154,0,600,6800,,,7
window_stage,interact,11125,9500,21300,102300,,,7
window_stage,emit,11499,9600,21600,61700,,,7
window_stage,paint,1053946,923900,1561400,1992400,,,7
window_stage,build,1054151,924000,1561600,1993300,,,7
window_stage,render,2866658,2322200,6171700,7704400,,,7
window_stage,pick_finish,15749,15500,25800,32300,,,7
window_stage,present,546740,479500,964700,1535000,,,7
window_stage,server,0,0,0,0,,,7
window_stage,platform_poll,69915,76300,171000,813900,,,7
window_stage,command_drain,650,600,1500,2600,,,7
window_stage,app_run,110067,91700,239300,383000,,,7
window_stage,frame_post,34392,27400,68800,234100,,,7
window_stage,input_prep,73177,79600,182800,817500,,,7
window_stage,surface_sync,204,200,500,900,,,7
window_stage,display,4486352,3893800,8274300,10266300,,,7
window_stage,window_sync,236,200,600,5900,,,7
window_cpu,main_thread,4248543,3657111,8094191,9952027,,,7
window_cpu_info,cycle_normalized_estimate,,,,,,,7
window_cpu_raw,main_thread_calibration_clock_total,,,,,2125000000,4250000.000000,7
window_counter,uitree_find_id,,,,,267870,535.740000,7
window_counter,uitree_find_id_probes,,,,,289808,579.616000,7
window_counter,uitree_find_child,,,,,15,0.030000,7
window_counter,uitree_find_child_hit,,,,,3,0.006000,7
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,7
window_counter,uitree_walk_emit,,,,,56000,112.000000,7
window_counter,uitree_walk_hit,,,,,137500,275.000000,7
window_counter,uitree_walk_hover,,,,,21000,42.000000,7
window_counter,uitree_emit_skip,,,,,49000,98.000000,7
window_counter,uitree_layout_resolve,,,,,118,0.236000,7
window_counter,uitree_layout_skip,,,,,115,0.230000,7
window_counter,uitree_layout_nodes,,,,,3216,6.432000,7
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,7
window_counter,uitree_ensure_layout,,,,,978,1.956000,7
window_counter,uitree_apply_geo,,,,,1012,2.024000,7
window_counter,uitree_apply_hook,,,,,9,0.018000,7
window_counter,uitree_apply_other,,,,,250000,500.000000,7
window_gauge,uitree_components,,,,,1072,1072.000000,7
window_gauge,uitree_capacity,,,,,2048,2048.000000,7
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,7
window_counter,cs2_scripts,,,,,590,1.180000,7
window_counter,cs2_opcodes,,,,,14487,28.974000,7
window_counter,cs2_host_ops,,,,,2246,4.492000,7
window_counter,cs2_cycles,,,,,14487,28.974000,7
window_counter,cs2_vm_acquire,,,,,590,1.180000,7
window_counter,cs2_vm_pool_hit,,,,,590,1.180000,7
window_counter,cs2_vm_init_ns,,,,,583300,1166.600000,7
window_counter,cs2_frame_pool_hit,,,,,832,1.664000,7
window_counter,painter_pops,,,,,9525000,19050.000000,7
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,7
window_counter,painter_pushes,,,,,9525000,19050.000000,7
window_counter,painter_push_dedup,,,,,4335000,8670.000000,7
window_counter,painter_drain_events,,,,,2000,4.000000,7
window_gauge,painter_commands,,,,,4946,4946.000000,7
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,7
window_counter,uitree_anim_scan,,,,,236,0.472000,7
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,7
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,7
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,7
window_counter,d3d9_ibo_upload_bytes,,,,,116456346,232912.692000,7
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,7
window_counter,d3d9_ibo_indices,,,,,58228173,116456.346000,7
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,7
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,7
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,7
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,7
window_counter,d3d9_texture_switches,,,,,13500,27.000000,7
window_counter,d3d9_stream_switches,,,,,20038,40.076000,7
window_stage,frame,4419940,3787000,8316700,11386700,,,8
window_stage,async,139,100,400,700,,,8
window_stage,logic,34941,25000,91400,226900,,,8
window_stage,cs2,7751,0,39000,139000,,,8
window_stage,layout,176,0,600,17300,,,8
window_stage,interact,10313,8300,21000,49200,,,8
window_stage,emit,10813,8300,21100,57500,,,8
window_stage,paint,1005439,871600,1491200,2191100,,,8
window_stage,build,1005625,871700,1491300,2191400,,,8
window_stage,render,2649817,2125100,5767800,7597500,,,8
window_stage,pick_finish,15340,14500,25400,46500,,,8
window_stage,present,532120,472900,952700,1640700,,,8
window_stage,server,0,0,0,0,,,8
window_stage,platform_poll,71441,76600,153900,718100,,,8
window_stage,command_drain,638,500,1500,2200,,,8
window_stage,app_run,104017,77000,234400,349100,,,8
window_stage,frame_post,33812,26300,66000,295700,,,8
window_stage,input_prep,74532,79000,161300,728600,,,8
window_stage,surface_sync,188,200,400,800,,,8
window_stage,display,4205935,3580300,8007900,10758000,,,8
window_stage,window_sync,210,200,500,1300,,,8
window_cpu,main_thread,3936169,3313270,7700301,10027358,,,8
window_cpu_info,cycle_normalized_estimate,,,,,,,8
window_cpu_raw,main_thread_calibration_clock_total,,,,,1968750000,3937500.000000,8
window_counter,uitree_find_id,,,,,267793,535.586000,8
window_counter,uitree_find_id_probes,,,,,289710,579.420000,8
window_counter,uitree_find_child,,,,,15,0.030000,8
window_counter,uitree_find_child_hit,,,,,3,0.006000,8
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,8
window_counter,uitree_walk_emit,,,,,56000,112.000000,8
window_counter,uitree_walk_hit,,,,,137500,275.000000,8
window_counter,uitree_walk_hover,,,,,21000,42.000000,8
window_counter,uitree_emit_skip,,,,,49000,98.000000,8
window_counter,uitree_layout_resolve,,,,,111,0.222000,8
window_counter,uitree_layout_skip,,,,,108,0.216000,8
window_counter,uitree_layout_nodes,,,,,3216,6.432000,8
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,8
window_counter,uitree_ensure_layout,,,,,950,1.900000,8
window_counter,uitree_apply_geo,,,,,1012,2.024000,8
window_counter,uitree_apply_hook,,,,,9,0.018000,8
window_counter,uitree_apply_other,,,,,250000,500.000000,8
window_gauge,uitree_components,,,,,1072,1072.000000,8
window_gauge,uitree_capacity,,,,,2048,2048.000000,8
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,8
window_counter,cs2_scripts,,,,,555,1.110000,8
window_counter,cs2_opcodes,,,,,13785,27.570000,8
window_counter,cs2_host_ops,,,,,2126,4.252000,8
window_counter,cs2_cycles,,,,,13785,27.570000,8
window_counter,cs2_vm_acquire,,,,,555,1.110000,8
window_counter,cs2_vm_pool_hit,,,,,555,1.110000,8
window_counter,cs2_vm_init_ns,,,,,508900,1017.800000,8
window_counter,cs2_frame_pool_hit,,,,,783,1.566000,8
window_counter,painter_pops,,,,,9525000,19050.000000,8
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,8
window_counter,painter_pushes,,,,,9525000,19050.000000,8
window_counter,painter_push_dedup,,,,,4335000,8670.000000,8
window_counter,painter_drain_events,,,,,2000,4.000000,8
window_gauge,painter_commands,,,,,4946,4946.000000,8
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,8
window_counter,uitree_anim_scan,,,,,222,0.444000,8
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,8
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,8
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,8
window_counter,d3d9_ibo_upload_bytes,,,,,116459010,232918.020000,8
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,8
window_counter,d3d9_ibo_indices,,,,,58229505,116459.010000,8
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,8
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,8
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,8
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,8
window_counter,d3d9_texture_switches,,,,,13500,27.000000,8
window_counter,d3d9_stream_switches,,,,,19792,39.584000,8
window_stage,frame,3653565,3518200,4664500,5903300,,,9
window_stage,async,110,100,300,400,,,9
window_stage,logic,26463,19700,63900,180100,,,9
window_stage,cs2,5553,0,30100,63800,,,9
window_stage,layout,118,0,600,9000,,,9
window_stage,interact,8265,7200,16200,49200,,,9
window_stage,emit,8816,7500,20000,49100,,,9
window_stage,paint,914190,838000,1350200,1791400,,,9
window_stage,build,914353,838100,1350200,1791600,,,9
window_stage,render,2057518,1972500,2672900,3555700,,,9
window_stage,pick_finish,12517,12100,18200,152200,,,9
window_stage,present,478290,445500,662800,2313700,,,9
window_stage,server,0,0,0,0,,,9
window_stage,platform_poll,67293,78400,139700,720900,,,9
window_stage,command_drain,553,500,1300,2200,,,9
window_stage,app_run,84528,66000,164200,381500,,,9
window_stage,frame_post,31983,25100,58900,329300,,,9
window_stage,input_prep,70189,81300,143700,724200,,,9
window_stage,surface_sync,151,100,300,600,,,9
window_stage,display,3465443,3325000,4376700,5679800,,,9
window_stage,window_sync,172,200,400,700,,,9
window_cpu,main_thread,3217529,3083566,4108104,4893974,,,9
window_cpu_info,cycle_normalized_estimate,,,,,,,9
window_cpu_raw,main_thread_calibration_clock_total,,,,,1609375000,3218750.000000,9
window_counter,uitree_find_id,,,,,267549,535.098000,9
window_counter,uitree_find_id_probes,,,,,289378,578.756000,9
window_counter,uitree_find_child,,,,,10,0.020000,9
window_counter,uitree_find_child_hit,,,,,2,0.004000,9
window_counter,uitree_find_child_ceil_miss,,,,,6,0.012000,9
window_counter,uitree_walk_emit,,,,,56000,112.000000,9
window_counter,uitree_walk_hit,,,,,137500,275.000000,9
window_counter,uitree_walk_hover,,,,,21000,42.000000,9
window_counter,uitree_emit_skip,,,,,49000,98.000000,9
window_counter,uitree_layout_resolve,,,,,91,0.182000,9
window_counter,uitree_layout_skip,,,,,89,0.178000,9
window_counter,uitree_layout_nodes,,,,,2144,4.288000,9
window_counter,uitree_layout_node_skip,,,,,2140,4.280000,9
window_counter,uitree_ensure_layout,,,,,868,1.736000,9
window_counter,uitree_apply_geo,,,,,1008,2.016000,9
window_counter,uitree_apply_hook,,,,,6,0.012000,9
window_counter,uitree_apply_other,,,,,250000,500.000000,9
window_gauge,uitree_components,,,,,1072,1072.000000,9
window_gauge,uitree_capacity,,,,,2048,2048.000000,9
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,9
window_counter,cs2_scripts,,,,,455,0.910000,9
window_counter,cs2_opcodes,,,,,10879,21.758000,9
window_counter,cs2_host_ops,,,,,1707,3.414000,9
window_counter,cs2_cycles,,,,,10879,21.758000,9
window_counter,cs2_vm_acquire,,,,,455,0.910000,9
window_counter,cs2_vm_pool_hit,,,,,455,0.910000,9
window_counter,cs2_vm_init_ns,,,,,375200,750.400000,9
window_counter,cs2_frame_pool_hit,,,,,641,1.282000,9
window_counter,painter_pops,,,,,9525000,19050.000000,9
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,9
window_counter,painter_pushes,,,,,9525000,19050.000000,9
window_counter,painter_push_dedup,,,,,4335000,8670.000000,9
window_counter,painter_drain_events,,,,,2000,4.000000,9
window_gauge,painter_commands,,,,,4946,4946.000000,9
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,9
window_counter,uitree_anim_scan,,,,,182,0.364000,9
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,9
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,9
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,9
window_counter,d3d9_ibo_upload_bytes,,,,,116456928,232913.856000,9
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,9
window_counter,d3d9_ibo_indices,,,,,58228464,116456.928000,9
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,9
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,9
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,9
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,9
window_counter,d3d9_texture_switches,,,,,13500,27.000000,9
window_counter,d3d9_stream_switches,,,,,20542,41.084000,9
window_stage,frame,3849233,3550700,5558300,9320200,,,10
window_stage,async,125,100,300,600,,,10
window_stage,logic,28106,21300,69700,133100,,,10
window_stage,cs2,5985,0,31400,60800,,,10
window_stage,layout,144,0,600,10000,,,10
window_stage,interact,8764,7500,16800,31200,,,10
window_stage,emit,9459,7600,20000,53900,,,10
window_stage,paint,942665,850600,1416900,1904900,,,10
window_stage,build,942850,850700,1417300,1905400,,,10
window_stage,render,2215352,1984100,3299000,5690600,,,10
window_stage,pick_finish,13302,12700,21900,37000,,,10
window_stage,present,488938,445000,730600,1487100,,,10
window_stage,server,0,0,0,0,,,10
window_stage,platform_poll,60043,71900,138900,278200,,,10
window_stage,command_drain,575,500,1500,2300,,,10
window_stage,app_run,89148,69400,175800,382300,,,10
window_stage,frame_post,32280,25300,60700,476200,,,10
window_stage,input_prep,63047,75100,142200,288100,,,10
window_stage,surface_sync,159,100,300,1100,,,10
window_stage,display,3663267,3369000,5276600,8758300,,,10
window_stage,window_sync,182,200,400,1000,,,10
window_cpu,main_thread,3467450,3178167,4953598,8150595,,,10
window_cpu_info,cycle_normalized_estimate,,,,,,,10
window_cpu_raw,main_thread_calibration_clock_total,,,,,1734375000,3468750.000000,10
window_counter,uitree_find_id,,,,,267628,535.256000,10
window_counter,uitree_find_id_probes,,,,,289500,579.000000,10
window_counter,uitree_find_child,,,,,15,0.030000,10
window_counter,uitree_find_child_hit,,,,,3,0.006000,10
window_counter,uitree_find_child_ceil_miss,,,,,9,0.018000,10
window_counter,uitree_walk_emit,,,,,56000,112.000000,10
window_counter,uitree_walk_hit,,,,,137500,275.000000,10
window_counter,uitree_walk_hover,,,,,21000,42.000000,10
window_counter,uitree_emit_skip,,,,,49000,98.000000,10
window_counter,uitree_layout_resolve,,,,,96,0.192000,10
window_counter,uitree_layout_skip,,,,,93,0.186000,10
window_counter,uitree_layout_nodes,,,,,3216,6.432000,10
window_counter,uitree_layout_node_skip,,,,,3210,6.420000,10
window_counter,uitree_ensure_layout,,,,,890,1.780000,10
window_counter,uitree_apply_geo,,,,,1012,2.024000,10
window_counter,uitree_apply_hook,,,,,9,0.018000,10
window_counter,uitree_apply_other,,,,,250000,500.000000,10
window_gauge,uitree_components,,,,,1072,1072.000000,10
window_gauge,uitree_capacity,,,,,2048,2048.000000,10
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,10
window_counter,cs2_scripts,,,,,480,0.960000,10
window_counter,cs2_opcodes,,,,,12300,24.600000,10
window_counter,cs2_host_ops,,,,,1871,3.742000,10
window_counter,cs2_cycles,,,,,12300,24.600000,10
window_counter,cs2_vm_acquire,,,,,480,0.960000,10
window_counter,cs2_vm_pool_hit,,,,,480,0.960000,10
window_counter,cs2_vm_init_ns,,,,,393400,786.800000,10
window_counter,cs2_frame_pool_hit,,,,,678,1.356000,10
window_counter,painter_pops,,,,,9525000,19050.000000,10
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,10
window_counter,painter_pushes,,,,,9525000,19050.000000,10
window_counter,painter_push_dedup,,,,,4335000,8670.000000,10
window_counter,painter_drain_events,,,,,2000,4.000000,10
window_gauge,painter_commands,,,,,4946,4946.000000,10
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,10
window_counter,uitree_anim_scan,,,,,192,0.384000,10
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,10
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,10
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,10
window_counter,d3d9_ibo_upload_bytes,,,,,116462712,232925.424000,10
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,10
window_counter,d3d9_ibo_indices,,,,,58231356,116462.712000,10
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,10
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,10
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,10
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,10
window_counter,d3d9_texture_switches,,,,,13500,27.000000,10
window_counter,d3d9_stream_switches,,,,,19460,38.920000,10
window_stage,frame,3664641,3515200,4646100,6565900,,,11
window_stage,async,112,100,300,400,,,11
window_stage,logic,25793,19500,63000,112200,,,11
window_stage,cs2,5548,0,30000,53600,,,11
window_stage,layout,107,0,600,6600,,,11
window_stage,interact,8134,7100,15900,48600,,,11
window_stage,emit,8743,7400,19900,29400,,,11
window_stage,paint,912607,840000,1290200,1750700,,,11
window_stage,build,912774,840100,1290600,1751000,,,11
window_stage,render,2087015,1952800,2800800,4365800,,,11
window_stage,pick_finish,12076,11600,18400,93400,,,11
window_stage,present,467757,437800,639800,1337700,,,11
window_stage,server,0,0,0,0,,,11
window_stage,platform_poll,64354,74900,147500,297200,,,11
window_stage,command_drain,545,500,1400,2000,,,11
window_stage,app_run,83147,64700,167300,348400,,,11
window_stage,frame_post,30526,24800,59000,314500,,,11
window_stage,input_prep,67217,77500,152000,306400,,,11
window_stage,surface_sync,151,100,300,1000,,,11
window_stage,display,3482351,3333800,4509800,6209200,,,11
window_stage,window_sync,164,100,300,1000,,,11
window_cpu,main_thread,3217530,3055585,4172578,5971644,,,11
window_cpu_info,cycle_normalized_estimate,,,,,,,11
window_cpu_raw,main_thread_calibration_clock_total,,,,,1609375000,3218750.000000,11
window_counter,uitree_find_id,,,,,267560,535.120000,11
window_counter,uitree_find_id_probes,,,,,289392,578.784000,11
window_counter,uitree_find_child,,,,,10,0.020000,11
window_counter,uitree_find_child_hit,,,,,2,0.004000,11
window_counter,uitree_find_child_ceil_miss,,,,,6,0.012000,11
window_counter,uitree_walk_emit,,,,,56000,112.000000,11
window_counter,uitree_walk_hit,,,,,137500,275.000000,11
window_counter,uitree_walk_hover,,,,,21000,42.000000,11
window_counter,uitree_emit_skip,,,,,49000,98.000000,11
window_counter,uitree_layout_resolve,,,,,92,0.184000,11
window_counter,uitree_layout_skip,,,,,90,0.180000,11
window_counter,uitree_layout_nodes,,,,,2144,4.288000,11
window_counter,uitree_layout_node_skip,,,,,2140,4.280000,11
window_counter,uitree_ensure_layout,,,,,872,1.744000,11
window_counter,uitree_apply_geo,,,,,1008,2.016000,11
window_counter,uitree_apply_hook,,,,,6,0.012000,11
window_counter,uitree_apply_other,,,,,250000,500.000000,11
window_gauge,uitree_components,,,,,1072,1072.000000,11
window_gauge,uitree_capacity,,,,,2048,2048.000000,11
window_gauge,uitree_node_bytes,,,,,4259840,4259840.000000,11
window_counter,cs2_scripts,,,,,460,0.920000,11
window_counter,cs2_opcodes,,,,,10969,21.938000,11
window_counter,cs2_host_ops,,,,,1723,3.446000,11
window_counter,cs2_cycles,,,,,10969,21.938000,11
window_counter,cs2_vm_acquire,,,,,460,0.920000,11
window_counter,cs2_vm_pool_hit,,,,,460,0.920000,11
window_counter,cs2_vm_init_ns,,,,,392200,784.400000,11
window_counter,cs2_frame_pool_hit,,,,,648,1.296000,11
window_counter,painter_pops,,,,,9525000,19050.000000,11
window_counter,painter_gate_rejects,,,,,4143500,8287.000000,11
window_counter,painter_pushes,,,,,9525000,19050.000000,11
window_counter,painter_push_dedup,,,,,4335000,8670.000000,11
window_counter,painter_drain_events,,,,,2000,4.000000,11
window_gauge,painter_commands,,,,,4946,4946.000000,11
window_gauge,painter_tiles_remaining_set,,,,,9778,9778.000000,11
window_counter,uitree_anim_scan,,,,,184,0.368000,11
window_counter,d3d9_ui_batch_draws,,,,,3500,7.000000,11
window_counter,d3d9_ui_rotmask_draws,,,,,1000,2.000000,11
window_gauge,d3d9_static_batch_active_pages,,,,,16,16.000000,11
window_counter,d3d9_ibo_upload_bytes,,,,,116455968,232911.936000,11
window_counter,d3d9_ibo_uploads,,,,,500,1.000000,11
window_counter,d3d9_ibo_indices,,,,,58227984,116455.968000,11
window_counter,d3d9_ibo_chain_nodes,,,,,1217000,2434.000000,11
window_counter,d3d9_draw_ranges,,,,,1229500,2459.000000,11
window_counter,d3d9_draw_calls,,,,,1229500,2459.000000,11
window_counter,d3d9_page_switches,,,,,1216500,2433.000000,11
window_counter,d3d9_texture_switches,,,,,13500,27.000000,11
window_counter,d3d9_stream_switches,,,,,20096,40.192000,11
